#{"t_start": 1673804504.4132373, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,54.665444,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.877752,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.101535,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.339945,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.562757,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.77112,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.988317,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.194101,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.432361,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.651243,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.235641,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.6118,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.822091,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.181979,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.76037,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.965801,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.17335,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.398984,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.652283,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.903448,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.135425,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.37105,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.649359,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.915297,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.129345,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.337595,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.578717,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.792692,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.012547,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.22411,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.457345,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.686126,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.89349,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.108335,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.337992,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.590545,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.815859,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.018761,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.232027,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.440939,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.674998,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.890978,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.101407,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.315613,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.564763,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.780465,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.985867,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.194402,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.434705,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.658393,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
